block_ID,administrative_subdivision,Year,Month,hotels,wifi,Index
3322,1.0,2020,3,0.0,1.2321353193739664,0.3696405958121899
3322,1.0,2020,4,0.0,1.2321353193739664,0.3696405958121899
3322,1.0,2020,5,0.0,1.2321353193739664,0.3696405958121899
3322,1.0,2020,7,0.0,1.2321353193739664,0.3696405958121899
3322,1.0,2020,8,0.0,1.2321353193739664,0.3696405958121899
2220,11.0,2020,6,0.0,0.2233906454680825,0.06701719364042474
2220,11.0,2020,1,0.0,0.2233906454680825,0.06701719364042474
2220,11.0,2020,2,0.0,0.1883255025584956,0.056497650767548674
2220,11.0,2020,3,0.0,0.2233906454680825,0.06701719364042474
2220,11.0,2020,4,0.0,0.2233906454680825,0.06701719364042474
2220,11.0,2020,5,0.0,0.2233906454680825,0.06701719364042474
2220,11.0,2020,7,0.0,0.2233906454680825,0.06701719364042474
2220,11.0,2020,8,0.0,0.2233906454680825,0.06701719364042474
3050,1.0,2020,6,0.0,1.1749569003407483,0.35248707010222446
3050,1.0,2020,2,0.0,0.976411960224963,0.2929235880674889
3050,1.0,2020,3,0.0,1.1749569003407483,0.35248707010222446
3050,1.0,2020,4,0.0,1.1749569003407483,0.35248707010222446
3050,1.0,2020,5,0.0,1.1749569003407483,0.35248707010222446
3050,1.0,2020,7,0.0,1.1749569003407483,0.35248707010222446
3050,1.0,2020,8,0.0,1.1749569003407483,0.35248707010222446
2955,1.0,2020,6,0.0,1.204228823915985,0.3612686471747955
2955,1.0,2020,2,0.0,1.0151024987351818,0.30453074962055454
2955,1.0,2020,3,0.0,1.204228823915985,0.3612686471747955
2955,1.0,2020,4,0.0,1.204228823915985,0.3612686471747955
2955,1.0,2020,5,0.0,1.204228823915985,0.3612686471747955
2955,1.0,2020,7,0.0,1.204228823915985,0.3612686471747955
2955,1.0,2020,8,0.0,1.204228823915985,0.3612686471747955
4601,4.0,2020,6,0.0,0.13159362363529856,0.039478087090589566
4601,4.0,2020,2,0.0,0.11623536421063015,0.034870609263189044
4601,4.0,2020,3,0.0,0.13159362363529856,0.039478087090589566
4601,4.0,2020,4,0.0,0.13159362363529856,0.039478087090589566
4601,4.0,2020,5,0.0,0.13159362363529856,0.039478087090589566
4601,4.0,2020,7,0.0,0.13159362363529856,0.039478087090589566
4601,4.0,2020,8,0.0,0.13159362363529856,0.039478087090589566
2686,1.0,2020,6,0.0,0.0006882673566833902,0.00020648020700501704
2686,1.0,2020,2,0.0,0.0006882673566833902,0.00020648020700501704
2686,1.0,2020,3,0.0,0.0006882673566833902,0.00020648020700501704
2686,1.0,2020,4,0.0,0.0006882673566833902,0.00020648020700501704
2686,1.0,2020,5,0.0,0.0006882673566833902,0.00020648020700501704
2686,1.0,2020,7,0.0,0.0006882673566833902,0.00020648020700501704
2686,1.0,2020,8,0.0,0.0006882673566833902,0.00020648020700501704
2771,12.0,2020,6,0.0,0.3418221763057188,0.10254665289171565
2771,12.0,2020,2,0.0,0.2642087356514197,0.07926262069542592
2771,12.0,2020,3,0.0,0.3418221763057188,0.10254665289171565
2771,12.0,2020,4,0.0,0.3418221763057188,0.10254665289171565
2771,12.0,2020,5,0.0,0.3418221763057188,0.10254665289171565
2771,12.0,2020,7,0.0,0.3418221763057188,0.10254665289171565
2771,12.0,2020,8,0.0,0.3418221763057188,0.10254665289171565
3875,3.0,2020,6,0.0,0.030902811362329988,0.009270843408698996
3875,3.0,2020,2,0.0,0.030519092771635337,0.009155727831490601
3875,3.0,2020,3,0.0,0.030902811362329988,0.009270843408698996
3875,3.0,2020,4,0.0,0.030902811362329988,0.009270843408698996
3875,3.0,2020,5,0.0,0.030902811362329988,0.009270843408698996
3875,3.0,2020,7,0.0,0.030902811362329988,0.009270843408698996
3875,3.0,2020,8,0.0,0.030902811362329988,0.009270843408698996
2786,15.0,2020,6,0.0,0.3653234154480893,0.10959702463442678
2786,15.0,2020,2,0.0,0.3438989395574153,0.10316968186722458
2786,15.0,2020,3,0.0,0.3653234154480893,0.10959702463442678
2786,15.0,2020,4,0.0,0.3653234154480893,0.10959702463442678
2786,15.0,2020,5,0.0,0.3653234154480893,0.10959702463442678
2786,15.0,2020,7,0.0,0.3653234154480893,0.10959702463442678
2786,15.0,2020,8,0.0,0.3653234154480893,0.10959702463442678
3231,1.0,2020,6,0.0,0.7025822930813169,0.21077468792439508
3231,1.0,2020,2,0.0,0.7025822930813169,0.21077468792439508
3231,1.0,2020,3,0.0,0.7025822930813169,0.21077468792439508
3231,1.0,2020,4,0.0,0.7025822930813169,0.21077468792439508
3231,1.0,2020,5,0.0,0.7025822930813169,0.21077468792439508
3231,1.0,2020,7,0.0,0.7025822930813169,0.21077468792439508
3231,1.0,2020,8,0.0,0.7025822930813169,0.21077468792439508
2760,9.0,2020,6,0.0,0.023212789758713017,0.006963836927613905
2760,9.0,2020,2,0.0,0.018684520567598995,0.005605356170279698
2760,9.0,2020,3,0.0,0.023212789758713017,0.006963836927613905
2760,9.0,2020,4,0.0,0.023212789758713017,0.006963836927613905
2760,9.0,2020,5,0.0,0.023212789758713017,0.006963836927613905
2760,9.0,2020,7,0.0,0.023212789758713017,0.006963836927613905
2760,9.0,2020,8,0.0,0.023212789758713017,0.006963836927613905
3045,12.0,2020,6,0.0,0.16698024602195047,0.05009407380658514
3045,12.0,2020,2,0.0,0.13168250731658168,0.039504752194974506
3045,12.0,2020,3,0.0,0.16698024602195047,0.05009407380658514
3045,12.0,2020,4,0.0,0.16698024602195047,0.05009407380658514
3045,12.0,2020,5,0.0,0.16698024602195047,0.05009407380658514
3045,12.0,2020,7,0.0,0.16698024602195047,0.05009407380658514
3045,12.0,2020,8,0.0,0.16698024602195047,0.05009407380658514
3229,1.0,2020,6,0.0,0.3492482804372555,0.10477448413117664
3229,1.0,2020,2,0.0,0.3492482804372555,0.10477448413117664
3229,1.0,2020,3,0.0,0.3492482804372555,0.10477448413117664
3229,1.0,2020,4,0.0,0.3492482804372555,0.10477448413117664
3229,1.0,2020,5,0.0,0.3492482804372555,0.10477448413117664
3229,1.0,2020,7,0.0,0.3492482804372555,0.10477448413117664
3229,1.0,2020,8,0.0,0.3492482804372555,0.10477448413117664
3783,3.0,2020,6,0.0,0.18907777486293031,0.05672333245887909
3783,3.0,2020,2,0.0,0.1711668285434022,0.05135004856302066
3783,3.0,2020,3,0.0,0.18907777486293031,0.05672333245887909
3783,3.0,2020,4,0.0,0.18907777486293031,0.05672333245887909
3783,3.0,2020,5,0.0,0.18907777486293031,0.05672333245887909
3783,3.0,2020,7,0.0,0.18907777486293031,0.05672333245887909
3783,3.0,2020,8,0.0,0.18907777486293031,0.05672333245887909
2411,13.0,2020,6,0.0,1.2944792714807494,0.3883437814442248
2411,13.0,2020,2,0.0,1.1948386714640682,0.35845160143922045
2411,13.0,2020,3,0.0,1.2944792714807494,0.3883437814442248
2411,13.0,2020,4,0.0,1.2944792714807494,0.3883437814442248
2411,13.0,2020,5,0.0,1.2944792714807494,0.3883437814442248
2411,13.0,2020,7,0.0,1.2944792714807494,0.3883437814442248
2411,13.0,2020,8,0.0,1.2944792714807494,0.3883437814442248
2324,14.0,2020,6,0.0,0.028376390256832012,0.008512917077049603
2324,14.0,2020,2,0.0,0.028376390256832012,0.008512917077049603
2324,14.0,2020,3,0.0,0.028376390256832012,0.008512917077049603
2324,14.0,2020,4,0.0,0.028376390256832012,0.008512917077049603
2324,14.0,2020,5,0.0,0.028376390256832012,0.008512917077049603
2324,14.0,2020,7,0.0,0.028376390256832012,0.008512917077049603
2324,14.0,2020,8,0.0,0.028376390256832012,0.008512917077049603
3156,15.0,2020,6,0.0,0.0005024562766406925,0.00015073688299220775
3156,15.0,2020,2,0.0,0.0005024562766406925,0.00015073688299220775
3156,15.0,2020,3,0.0,0.0005024562766406925,0.00015073688299220775
3156,15.0,2020,4,0.0,0.0005024562766406925,0.00015073688299220775
3156,15.0,2020,5,0.0,0.0005024562766406925,0.00015073688299220775
3156,15.0,2020,7,0.0,0.0005024562766406925,0.00015073688299220775
3156,15.0,2020,8,0.0,0.0005024562766406925,0.00015073688299220775
4050,4.0,2020,6,0.0,0.0060937133573117155,0.0018281140071935145
4050,4.0,2020,2,0.0,0.0060937133573117155,0.0018281140071935145
4050,4.0,2020,3,0.0,0.0060937133573117155,0.0018281140071935145
4050,4.0,2020,4,0.0,0.0060937133573117155,0.0018281140071935145
4050,4.0,2020,5,0.0,0.0060937133573117155,0.0018281140071935145
4050,4.0,2020,7,0.0,0.0060937133573117155,0.0018281140071935145
4050,4.0,2020,8,0.0,0.0060937133573117155,0.0018281140071935145
3128,8.0,2020,6,0.0,0.4175324220313681,0.12525972660941043
3128,8.0,2020,2,0.0,0.39076916767128,0.117230750301384
3128,8.0,2020,3,0.0,0.4175324220313681,0.12525972660941043
3128,8.0,2020,4,0.0,0.4175324220313681,0.12525972660941043
3128,8.0,2020,5,0.0,0.4175324220313681,0.12525972660941043
3128,8.0,2020,7,0.0,0.4175324220313681,0.12525972660941043
3128,8.0,2020,8,0.0,0.4175324220313681,0.12525972660941043
2766,11.0,2020,6,0.0,0.013814545509821531,0.004144363652946459
2766,11.0,2020,2,0.0,0.013814545509821531,0.004144363652946459
2766,11.0,2020,3,0.0,0.013814545509821531,0.004144363652946459
2766,11.0,2020,4,0.0,0.013814545509821531,0.004144363652946459
2766,11.0,2020,5,0.0,0.013814545509821531,0.004144363652946459
2766,11.0,2020,7,0.0,0.013814545509821531,0.004144363652946459
2766,11.0,2020,8,0.0,0.013814545509821531,0.004144363652946459
3132,8.0,2020,6,0.0,0.3195816263842849,0.09587448791528547
3132,8.0,2020,2,0.0,0.27375686115382275,0.08212705834614682
3132,8.0,2020,3,0.0,0.3195816263842849,0.09587448791528547
3132,8.0,2020,4,0.0,0.3195816263842849,0.09587448791528547
3132,8.0,2020,5,0.0,0.3195816263842849,0.09587448791528547
3132,8.0,2020,7,0.0,0.3195816263842849,0.09587448791528547
3132,8.0,2020,8,0.0,0.3195816263842849,0.09587448791528547
3044,1.0,2020,6,0.0,0.029398161430940595,0.008819448429282178
3044,1.0,2020,2,0.0,0.029398161430940595,0.008819448429282178
3044,1.0,2020,3,0.0,0.029398161430940595,0.008819448429282178
3044,1.0,2020,4,0.0,0.029398161430940595,0.008819448429282178
3044,1.0,2020,5,0.0,0.029398161430940595,0.008819448429282178
3044,1.0,2020,7,0.0,0.029398161430940595,0.008819448429282178
3044,1.0,2020,8,0.0,0.029398161430940595,0.008819448429282178
3133,8.0,2020,6,0.0,0.6236283318097976,0.18708849954293927
3133,8.0,2020,2,0.0,0.6142945314298199,0.18428835942894597
3133,8.0,2020,3,0.0,0.6236283318097976,0.18708849954293927
3133,8.0,2020,4,0.0,0.6236283318097976,0.18708849954293927
3133,8.0,2020,5,0.0,0.6236283318097976,0.18708849954293927
3133,8.0,2020,7,0.0,0.6236283318097976,0.18708849954293927
3133,8.0,2020,8,0.0,0.6236283318097976,0.18708849954293927
1571,10.0,2020,6,0.0,0.15606983520076878,0.04682095056023063
1571,10.0,2020,2,0.0,0.14786189758689827,0.04435856927606948
1571,10.0,2020,3,0.0,0.15606983520076878,0.04682095056023063
1571,10.0,2020,4,0.0,0.15606983520076878,0.04682095056023063
1571,10.0,2020,5,0.0,0.15606983520076878,0.04682095056023063
1571,10.0,2020,7,0.0,0.15606983520076878,0.04682095056023063
1571,10.0,2020,8,0.0,0.15606983520076878,0.04682095056023063
3140,1.0,2020,6,0.0,0.025880628502093897,0.007764188550628169
3140,1.0,2020,2,0.0,0.018066337692342036,0.00541990130770261
3140,1.0,2020,3,0.0,0.025880628502093897,0.007764188550628169
3140,1.0,2020,4,0.0,0.025880628502093897,0.007764188550628169
3140,1.0,2020,5,0.0,0.025880628502093897,0.007764188550628169
3140,1.0,2020,7,0.0,0.025880628502093897,0.007764188550628169
3140,1.0,2020,8,0.0,0.025880628502093897,0.007764188550628169
2049,13.0,2020,6,0.0,0.004463962891042389,0.0013391888673127167
2049,13.0,2020,2,0.0,0.004463962891042389,0.0013391888673127167
2049,13.0,2020,3,0.0,0.004463962891042389,0.0013391888673127167
2049,13.0,2020,4,0.0,0.004463962891042389,0.0013391888673127167
2049,13.0,2020,5,0.0,0.004463962891042389,0.0013391888673127167
2049,13.0,2020,7,0.0,0.004463962891042389,0.0013391888673127167
2049,13.0,2020,8,0.0,0.004463962891042389,0.0013391888673127167
1885,15.0,2020,6,0.0,0.01618104782407221,0.004854314347221663
1885,15.0,2020,2,0.0,0.01618104782407221,0.004854314347221663
1885,15.0,2020,3,0.0,0.01618104782407221,0.004854314347221663
1885,15.0,2020,4,0.0,0.01618104782407221,0.004854314347221663
1885,15.0,2020,5,0.0,0.01618104782407221,0.004854314347221663
1885,15.0,2020,7,0.0,0.01618104782407221,0.004854314347221663
1885,15.0,2020,8,0.0,0.01618104782407221,0.004854314347221663
4231,5.0,2020,6,0.0,0.22450965368683945,0.06735289610605183
4231,5.0,2020,2,0.0,0.22450965368683945,0.06735289610605183
4231,5.0,2020,3,0.0,0.22450965368683945,0.06735289610605183
4231,5.0,2020,4,0.0,0.22450965368683945,0.06735289610605183
4231,5.0,2020,5,0.0,0.22450965368683945,0.06735289610605183
4231,5.0,2020,7,0.0,0.22450965368683945,0.06735289610605183
4231,5.0,2020,8,0.0,0.22450965368683945,0.06735289610605183
3413,1.0,2020,6,0.0,0.026214320171744927,0.007864296051523478
3413,1.0,2020,2,0.0,0.021229918981686486,0.006368975694505946
3413,1.0,2020,3,0.0,0.026214320171744927,0.007864296051523478
3413,1.0,2020,4,0.0,0.026214320171744927,0.007864296051523478
3413,1.0,2020,5,0.0,0.026214320171744927,0.007864296051523478
3413,1.0,2020,7,0.0,0.026214320171744927,0.007864296051523478
3413,1.0,2020,8,0.0,0.026214320171744927,0.007864296051523478
5563,0.0,2020,6,0.0,0.1429848116351085,0.04289544349053255
5563,0.0,2020,1,0.0,0.1429848116351085,0.04289544349053255
5563,0.0,2020,2,0.0,0.14054824919816405,0.04216447475944921
5563,0.0,2020,3,0.0,0.1429848116351085,0.04289544349053255
5563,0.0,2020,4,0.0,0.1429848116351085,0.04289544349053255
5563,0.0,2020,5,0.0,0.1429848116351085,0.04289544349053255
5563,0.0,2020,7,0.0,0.1429848116351085,0.04289544349053255
5563,0.0,2020,8,0.0,0.1429848116351085,0.04289544349053255
1750,10.0,2020,6,0.0,0.16093024296034342,0.04827907288810302
1750,10.0,2020,2,0.0,0.15816134818702027,0.047448404456106076
1750,10.0,2020,3,0.0,0.16093024296034342,0.04827907288810302
1750,10.0,2020,4,0.0,0.16093024296034342,0.04827907288810302
1750,10.0,2020,5,0.0,0.16093024296034342,0.04827907288810302
1750,10.0,2020,7,0.0,0.16093024296034342,0.04827907288810302
1750,10.0,2020,8,0.0,0.16093024296034342,0.04827907288810302
3410,1.0,2020,6,0.0,3.839910605177392e-05,1.1519731815532175e-05
3410,1.0,2020,2,0.0,3.839910605177392e-05,1.1519731815532175e-05
3410,1.0,2020,3,0.0,3.839910605177392e-05,1.1519731815532175e-05
3410,1.0,2020,4,0.0,3.839910605177392e-05,1.1519731815532175e-05
3410,1.0,2020,5,0.0,3.839910605177392e-05,1.1519731815532175e-05
3410,1.0,2020,7,0.0,3.839910605177392e-05,1.1519731815532175e-05
3410,1.0,2020,8,0.0,3.839910605177392e-05,1.1519731815532175e-05
1777,13.0,2020,6,0.0,0.09196725898315557,0.02759017769494667
1777,13.0,2020,2,0.0,0.06208357668440609,0.018625073005321825
1777,13.0,2020,3,0.0,0.09196725898315557,0.02759017769494667
1777,13.0,2020,4,0.0,0.09196725898315557,0.02759017769494667
1777,13.0,2020,5,0.0,0.09196725898315557,0.02759017769494667
1777,13.0,2020,7,0.0,0.09196725898315557,0.02759017769494667
1777,13.0,2020,8,0.0,0.09196725898315557,0.02759017769494667
3318,1.0,2020,6,0.0,0.12298020510705132,0.03689406153211539
3318,1.0,2020,2,0.0,0.12298020510705132,0.03689406153211539
3318,1.0,2020,3,0.0,0.12298020510705132,0.03689406153211539
3318,1.0,2020,4,0.0,0.12298020510705132,0.03689406153211539
3318,1.0,2020,5,0.0,0.12298020510705132,0.03689406153211539
3318,1.0,2020,7,0.0,0.12298020510705132,0.03689406153211539
3318,1.0,2020,8,0.0,0.12298020510705132,0.03689406153211539
3027,9.0,2020,6,0.0,0.003963362633830939,0.0011890087901492816
3027,9.0,2020,1,0.0,0.003963362633830939,0.0011890087901492816
3027,9.0,2020,2,0.0,0.003963362633830939,0.0011890087901492816
3027,9.0,2020,3,0.0,0.003963362633830939,0.0011890087901492816
3027,9.0,2020,4,0.0,0.003963362633830939,0.0011890087901492816
3027,9.0,2020,5,0.0,0.003963362633830939,0.0011890087901492816
3027,9.0,2020,7,0.0,0.003963362633830939,0.0011890087901492816
3027,9.0,2020,8,0.0,0.003963362633830939,0.0011890087901492816
3049,1.0,2020,6,0.0,0.14638113817845838,0.043914341453537516
3049,1.0,2020,2,0.0,0.06634017670076964,0.019902053010230892
3049,1.0,2020,3,0.0,0.14638113817845838,0.043914341453537516
3049,1.0,2020,4,0.0,0.14638113817845838,0.043914341453537516
3049,1.0,2020,5,0.0,0.14638113817845838,0.043914341453537516
3049,1.0,2020,7,0.0,0.14638113817845838,0.043914341453537516
3049,1.0,2020,8,0.0,0.14638113817845838,0.043914341453537516
3503,2.0,2020,6,0.0,0.007189234248140452,0.0021567702744421354
3503,2.0,2020,2,0.0,0.007189234248140452,0.0021567702744421354
3503,2.0,2020,3,0.0,0.007189234248140452,0.0021567702744421354
3503,2.0,2020,4,0.0,0.007189234248140452,0.0021567702744421354
3503,2.0,2020,5,0.0,0.007189234248140452,0.0021567702744421354
3503,2.0,2020,7,0.0,0.007189234248140452,0.0021567702744421354
3503,2.0,2020,8,0.0,0.007189234248140452,0.0021567702744421354
3953,5.0,2020,6,0.0,0.0004958055306864068,0.00014874165920592203
3953,5.0,2020,2,0.0,0.0004958055306864068,0.00014874165920592203
3953,5.0,2020,3,0.0,0.0004958055306864068,0.00014874165920592203
3953,5.0,2020,4,0.0,0.0004958055306864068,0.00014874165920592203
3953,5.0,2020,5,0.0,0.0004958055306864068,0.00014874165920592203
3953,5.0,2020,7,0.0,0.0004958055306864068,0.00014874165920592203
3953,5.0,2020,8,0.0,0.0004958055306864068,0.00014874165920592203
3954,5.0,2020,6,0.0,0.0005853807679871129,0.00017561423039613386
3954,5.0,2020,2,0.0,0.0005853807679871129,0.00017561423039613386
3954,5.0,2020,3,0.0,0.0005853807679871129,0.00017561423039613386
3954,5.0,2020,4,0.0,0.0005853807679871129,0.00017561423039613386
3954,5.0,2020,5,0.0,0.0005853807679871129,0.00017561423039613386
3954,5.0,2020,7,0.0,0.0005853807679871129,0.00017561423039613386
3954,5.0,2020,8,0.0,0.0005853807679871129,0.00017561423039613386
3683,5.0,2020,6,0.0,2.8276783897421764,0.8483035169226529
3683,5.0,2020,2,0.0,2.8276783897421764,0.8483035169226529
3683,5.0,2020,3,0.0,2.8276783897421764,0.8483035169226529
3683,5.0,2020,4,0.0,2.8276783897421764,0.8483035169226529
3683,5.0,2020,5,0.0,2.8276783897421764,0.8483035169226529
3683,5.0,2020,7,0.0,2.8276783897421764,0.8483035169226529
3683,5.0,2020,8,0.0,2.8276783897421764,0.8483035169226529
-1,0.0,2020,6,0.0,0.1332981929926577,0.03998945789779731
-1,0.0,2020,2,0.0,0.11614969715798225,0.03484490914739467
-1,0.0,2020,3,0.0,0.1332981929926577,0.03998945789779731
-1,0.0,2020,4,0.0,0.1332981929926577,0.03998945789779731
-1,0.0,2020,5,0.0,0.1332981929926577,0.03998945789779731
-1,0.0,2020,7,0.0,0.1332981929926577,0.03998945789779731
-1,0.0,2020,8,0.0,0.1332981929926577,0.03998945789779731
3315,8.0,2020,6,0.0,0.009009953524090062,0.002702986057227019
3315,8.0,2020,2,0.0,0.009009953524090062,0.002702986057227019
3315,8.0,2020,3,0.0,0.009009953524090062,0.002702986057227019
3315,8.0,2020,4,0.0,0.009009953524090062,0.002702986057227019
3315,8.0,2020,5,0.0,0.009009953524090062,0.002702986057227019
3315,8.0,2020,7,0.0,0.009009953524090062,0.002702986057227019
3315,8.0,2020,8,0.0,0.009009953524090062,0.002702986057227019
2596,14.0,2020,6,0.0,0.007276354357184212,0.0021829063071552635
2596,14.0,2020,2,0.0,0.007276354357184212,0.0021829063071552635
2596,14.0,2020,3,0.0,0.007276354357184212,0.0021829063071552635
2596,14.0,2020,4,0.0,0.007276354357184212,0.0021829063071552635
2596,14.0,2020,5,0.0,0.007276354357184212,0.0021829063071552635
2596,14.0,2020,7,0.0,0.007276354357184212,0.0021829063071552635
2596,14.0,2020,8,0.0,0.007276354357184212,0.0021829063071552635
3054,2.0,2020,6,0.0,0.026349154108185145,0.007904746232455543
3054,2.0,2020,2,0.0,0.008616820573235054,0.002585046171970516
3054,2.0,2020,3,0.0,0.026349154108185145,0.007904746232455543
3054,2.0,2020,4,0.0,0.026349154108185145,0.007904746232455543
3054,2.0,2020,5,0.0,0.026349154108185145,0.007904746232455543
3054,2.0,2020,7,0.0,0.026349154108185145,0.007904746232455543
3054,2.0,2020,8,0.0,0.026349154108185145,0.007904746232455543
2323,14.0,2020,6,0.0,0.002649770943468616,0.0007949312830405847
2323,14.0,2020,2,0.0,0.002649770943468616,0.0007949312830405847
2323,14.0,2020,3,0.0,0.002649770943468616,0.0007949312830405847
2323,14.0,2020,4,0.0,0.002649770943468616,0.0007949312830405847
2323,14.0,2020,5,0.0,0.002649770943468616,0.0007949312830405847
2323,14.0,2020,7,0.0,0.002649770943468616,0.0007949312830405847
2323,14.0,2020,8,0.0,0.002649770943468616,0.0007949312830405847
4495,7.0,2020,6,0.0,0.3105518704285374,0.09316556112856121
4495,7.0,2020,2,0.0,0.3105518704285374,0.09316556112856121
4495,7.0,2020,3,0.0,0.3105518704285374,0.09316556112856121
4495,7.0,2020,4,0.0,0.3105518704285374,0.09316556112856121
4495,7.0,2020,5,0.0,0.3105518704285374,0.09316556112856121
4495,7.0,2020,7,0.0,0.3105518704285374,0.09316556112856121
4495,7.0,2020,8,0.0,0.3105518704285374,0.09316556112856121
2321,13.0,2020,6,0.0,0.0005480829666332297,0.0001644248899899689
2321,13.0,2020,2,0.0,0.0005480829666332297,0.0001644248899899689
2321,13.0,2020,3,0.0,0.0005480829666332297,0.0001644248899899689
2321,13.0,2020,4,0.0,0.0005480829666332297,0.0001644248899899689
2321,13.0,2020,5,0.0,0.0005480829666332297,0.0001644248899899689
2321,13.0,2020,7,0.0,0.0005480829666332297,0.0001644248899899689
2321,13.0,2020,8,0.0,0.0005480829666332297,0.0001644248899899689
3868,4.0,2020,6,0.0,0.07130300626122398,0.021390901878367192
3868,4.0,2020,2,0.0,0.07130300626122398,0.021390901878367192
3868,4.0,2020,3,0.0,0.07130300626122398,0.021390901878367192
3868,4.0,2020,4,0.0,0.07130300626122398,0.021390901878367192
3868,4.0,2020,5,0.0,0.07130300626122398,0.021390901878367192
3868,4.0,2020,7,0.0,0.07130300626122398,0.021390901878367192
3868,4.0,2020,8,0.0,0.07130300626122398,0.021390901878367192
650,10.0,2020,6,0.0,0.0013830092644886796,0.0004149027793466039
650,10.0,2020,2,0.0,0.0013830092644886796,0.0004149027793466039
650,10.0,2020,3,0.0,0.0013830092644886796,0.0004149027793466039
650,10.0,2020,4,0.0,0.0013830092644886796,0.0004149027793466039
650,10.0,2020,5,0.0,0.0013830092644886796,0.0004149027793466039
650,10.0,2020,7,0.0,0.0013830092644886796,0.0004149027793466039
650,10.0,2020,8,0.0,0.0013830092644886796,0.0004149027793466039
3313,8.0,2020,6,0.0,0.0018568505260004573,0.0005570551578001372
3313,8.0,2020,2,0.0,0.0018568505260004573,0.0005570551578001372
3313,8.0,2020,3,0.0,0.0018568505260004573,0.0005570551578001372
3313,8.0,2020,4,0.0,0.0018568505260004573,0.0005570551578001372
3313,8.0,2020,5,0.0,0.0018568505260004573,0.0005570551578001372
3313,8.0,2020,7,0.0,0.0018568505260004573,0.0005570551578001372
3313,8.0,2020,8,0.0,0.0018568505260004573,0.0005570551578001372
3034,9.0,2020,6,0.0,0.0004944320461503359,0.00014832961384510075
3034,9.0,2020,2,0.0,0.0004944320461503359,0.00014832961384510075
3034,9.0,2020,3,0.0,0.0004944320461503359,0.00014832961384510075
3034,9.0,2020,4,0.0,0.0004944320461503359,0.00014832961384510075
3034,9.0,2020,5,0.0,0.0004944320461503359,0.00014832961384510075
3034,9.0,2020,7,0.0,0.0004944320461503359,0.00014832961384510075
3034,9.0,2020,8,0.0,0.0004944320461503359,0.00014832961384510075
4137,5.0,2020,6,0.0,0.0015026198630161114,0.0004507859589048334
4137,5.0,2020,2,0.0,0.0015026198630161114,0.0004507859589048334
4137,5.0,2020,3,0.0,0.0015026198630161114,0.0004507859589048334
4137,5.0,2020,4,0.0,0.0015026198630161114,0.0004507859589048334
4137,5.0,2020,5,0.0,0.0015026198630161114,0.0004507859589048334
4137,5.0,2020,7,0.0,0.0015026198630161114,0.0004507859589048334
4137,5.0,2020,8,0.0,0.0015026198630161114,0.0004507859589048334
4420,4.0,2020,6,0.0,0.0013486873462962832,0.00040460620388888495
4420,4.0,2020,2,0.0,0.0013486873462962832,0.00040460620388888495
4420,4.0,2020,3,0.0,0.0013486873462962832,0.00040460620388888495
4420,4.0,2020,4,0.0,0.0013486873462962832,0.00040460620388888495
4420,4.0,2020,5,0.0,0.0013486873462962832,0.00040460620388888495
4420,4.0,2020,7,0.0,0.0013486873462962832,0.00040460620388888495
4420,4.0,2020,8,0.0,0.0013486873462962832,0.00040460620388888495
3865,5.0,2020,6,0.0,9.2876773518102e-05,2.7863032055430597e-05
3865,5.0,2020,2,0.0,9.2876773518102e-05,2.7863032055430597e-05
3865,5.0,2020,3,0.0,9.2876773518102e-05,2.7863032055430597e-05
3865,5.0,2020,4,0.0,9.2876773518102e-05,2.7863032055430597e-05
3865,5.0,2020,5,0.0,9.2876773518102e-05,2.7863032055430597e-05
3865,5.0,2020,7,0.0,9.2876773518102e-05,2.7863032055430597e-05
3865,5.0,2020,8,0.0,9.2876773518102e-05,2.7863032055430597e-05
3035,9.0,2020,6,0.0,0.04327766651884299,0.012983299955652896
3035,9.0,2020,3,0.0,0.04327766651884299,0.012983299955652896
3035,9.0,2020,4,0.0,0.04327766651884299,0.012983299955652896
3035,9.0,2020,5,0.0,0.04327766651884299,0.012983299955652896
3035,9.0,2020,7,0.0,0.04327766651884299,0.012983299955652896
3035,9.0,2020,8,0.0,0.04327766651884299,0.012983299955652896
2600,14.0,2020,6,0.0,0.024284862237588727,0.0072854586712766175
2600,14.0,2020,3,0.0,0.024284862237588727,0.0072854586712766175
2600,14.0,2020,4,0.0,0.024284862237588727,0.0072854586712766175
2600,14.0,2020,5,0.0,0.024284862237588727,0.0072854586712766175
2600,14.0,2020,7,0.0,0.024284862237588727,0.0072854586712766175
2600,14.0,2020,8,0.0,0.024284862237588727,0.0072854586712766175
