block_ID,administrative_subdivision,Year,Month,security_claims
8573,15,2020,3,0.14950166112956811
8573,15,2020,4,0.132890365448505
8573,15,2020,5,0.3986710963455149
8573,15,2020,6,0.548172757475083
8573,15,2020,7,0.7142857142857142
8574,15,2020,1,0.38205980066445183
8574,15,2020,2,0.3156146179401993
8574,15,2020,3,0.14950166112956811
8574,15,2020,4,0.132890365448505
8574,15,2020,5,0.3986710963455149
8574,15,2020,6,0.548172757475083
8574,15,2020,7,0.7142857142857142
8575,15,2020,1,0.38205980066445183
8575,15,2020,2,0.3156146179401993
8575,15,2020,3,0.14950166112956811
8575,15,2020,4,0.132890365448505
8575,15,2020,5,0.3986710963455149
8575,15,2020,6,0.548172757475083
8575,15,2020,7,0.7142857142857142
8576,15,2020,1,0.38205980066445183
8576,15,2020,2,0.3156146179401993
8576,15,2020,3,0.14950166112956811
8576,15,2020,4,0.132890365448505
8576,15,2020,5,0.3986710963455149
8576,15,2020,6,0.548172757475083
8576,15,2020,7,0.7142857142857142
8577,15,2020,1,0.38205980066445183
8577,15,2020,2,0.3156146179401993
8577,15,2020,3,0.14950166112956811
8577,15,2020,4,0.132890365448505
8577,15,2020,5,0.3986710963455149
8577,15,2020,6,0.548172757475083
8577,15,2020,7,0.7142857142857142
8578,15,2020,1,0.38205980066445183
8578,15,2020,2,0.3156146179401993
8578,15,2020,3,0.14950166112956811
8578,15,2020,4,0.132890365448505
8578,15,2020,5,0.3986710963455149
8578,15,2020,6,0.548172757475083
8578,15,2020,7,0.7142857142857142
8579,15,2020,1,0.38205980066445183
8579,15,2020,2,0.3156146179401993
8579,15,2020,3,0.14950166112956811
8579,15,2020,4,0.132890365448505
8579,15,2020,5,0.3986710963455149
8579,15,2020,6,0.548172757475083
8579,15,2020,7,0.7142857142857142
8580,15,2020,1,0.38205980066445183
8580,15,2020,2,0.3156146179401993
8580,15,2020,3,0.14950166112956811
8580,15,2020,4,0.132890365448505
8580,15,2020,5,0.3986710963455149
8580,15,2020,6,0.548172757475083
8580,15,2020,7,0.7142857142857142
8581,15,2020,1,0.38205980066445183
8581,15,2020,2,0.3156146179401993
8581,15,2020,3,0.14950166112956811
8581,15,2020,4,0.132890365448505
8581,15,2020,5,0.3986710963455149
8581,15,2020,6,0.548172757475083
8581,15,2020,7,0.7142857142857142
8582,15,2020,1,0.38205980066445183
8582,15,2020,2,0.3156146179401993
8582,15,2020,3,0.14950166112956811
8582,15,2020,4,0.132890365448505
8582,15,2020,5,0.3986710963455149
8582,15,2020,6,0.548172757475083
8582,15,2020,7,0.7142857142857142
8583,15,2020,1,0.38205980066445183
8583,15,2020,2,0.3156146179401993
8583,15,2020,3,0.14950166112956811
8583,15,2020,4,0.132890365448505
8583,15,2020,5,0.3986710963455149
8583,15,2020,6,0.548172757475083
8583,15,2020,7,0.7142857142857142
8584,15,2020,1,0.38205980066445183
8584,15,2020,2,0.3156146179401993
8584,15,2020,3,0.14950166112956811
8584,15,2020,4,0.132890365448505
8584,15,2020,5,0.3986710963455149
8584,15,2020,6,0.548172757475083
8584,15,2020,7,0.7142857142857142
8585,15,2020,1,0.38205980066445183
8585,15,2020,2,0.3156146179401993
8585,15,2020,3,0.14950166112956811
8585,15,2020,4,0.132890365448505
8585,15,2020,5,0.3986710963455149
8585,15,2020,6,0.548172757475083
8585,15,2020,7,0.7142857142857142
8586,15,2020,1,0.38205980066445183
8586,15,2020,2,0.3156146179401993
8586,15,2020,3,0.14950166112956811
8586,15,2020,4,0.132890365448505
8586,15,2020,5,0.3986710963455149
8586,15,2020,6,0.548172757475083
8586,15,2020,7,0.7142857142857142
8587,15,2020,1,0.38205980066445183
8587,15,2020,2,0.3156146179401993
8587,15,2020,3,0.14950166112956811
8587,15,2020,4,0.132890365448505
8587,15,2020,5,0.3986710963455149
8587,15,2020,6,0.548172757475083
8587,15,2020,7,0.7142857142857142
8588,15,2020,1,0.38205980066445183
8588,15,2020,2,0.3156146179401993
8588,15,2020,3,0.14950166112956811
8588,15,2020,4,0.132890365448505
8588,15,2020,5,0.3986710963455149
8588,15,2020,6,0.548172757475083
8588,15,2020,7,0.7142857142857142
8589,15,2020,1,0.38205980066445183
8589,15,2020,2,0.3156146179401993
8589,15,2020,3,0.14950166112956811
8589,15,2020,4,0.132890365448505
8589,15,2020,5,0.3986710963455149
8589,15,2020,6,0.548172757475083
8589,15,2020,7,0.7142857142857142
8590,15,2020,1,0.38205980066445183
8590,15,2020,2,0.3156146179401993
8590,15,2020,3,0.14950166112956811
8590,15,2020,4,0.132890365448505
8590,15,2020,5,0.3986710963455149
8590,15,2020,6,0.548172757475083
8590,15,2020,7,0.7142857142857142
8700,15,2020,1,0.38205980066445183
8700,15,2020,2,0.3156146179401993
8700,15,2020,3,0.14950166112956811
8700,15,2020,4,0.132890365448505
8700,15,2020,5,0.3986710963455149
8700,15,2020,6,0.548172757475083
8700,15,2020,7,0.7142857142857142
8705,15,2020,1,0.38205980066445183
8705,15,2020,2,0.3156146179401993
8705,15,2020,3,0.14950166112956811
8705,15,2020,4,0.132890365448505
8705,15,2020,5,0.3986710963455149
8705,15,2020,6,0.548172757475083
8705,15,2020,7,0.7142857142857142
8706,15,2020,1,0.38205980066445183
8706,15,2020,2,0.3156146179401993
8706,15,2020,3,0.14950166112956811
8706,15,2020,4,0.132890365448505
8706,15,2020,5,0.3986710963455149
8706,15,2020,6,0.548172757475083
8706,15,2020,7,0.7142857142857142
8709,15,2020,1,0.38205980066445183
8709,15,2020,2,0.3156146179401993
8709,15,2020,3,0.14950166112956811
8709,15,2020,4,0.132890365448505
8709,15,2020,5,0.3986710963455149
8709,15,2020,6,0.548172757475083
8709,15,2020,7,0.7142857142857142
8710,15,2020,1,0.38205980066445183
8710,15,2020,2,0.3156146179401993
8710,15,2020,3,0.14950166112956811
8710,15,2020,4,0.132890365448505
8710,15,2020,5,0.3986710963455149
8710,15,2020,6,0.548172757475083
8710,15,2020,7,0.7142857142857142
8711,15,2020,1,0.38205980066445183
8711,15,2020,2,0.3156146179401993
8711,15,2020,3,0.14950166112956811
8711,15,2020,4,0.132890365448505
8711,15,2020,5,0.3986710963455149
8711,15,2020,6,0.548172757475083
8711,15,2020,7,0.7142857142857142
8712,15,2020,1,0.38205980066445183
8712,15,2020,2,0.3156146179401993
8712,15,2020,3,0.14950166112956811
8712,15,2020,4,0.132890365448505
8712,15,2020,5,0.3986710963455149
8712,15,2020,6,0.548172757475083
8712,15,2020,7,0.7142857142857142
8715,15,2020,1,0.38205980066445183
8715,15,2020,2,0.3156146179401993
8715,15,2020,3,0.14950166112956811
8715,15,2020,4,0.132890365448505
8715,15,2020,5,0.3986710963455149
8715,15,2020,6,0.548172757475083
8715,15,2020,7,0.7142857142857142
8716,15,2020,1,0.38205980066445183
8716,15,2020,2,0.3156146179401993
8716,15,2020,3,0.14950166112956811
8716,15,2020,4,0.132890365448505
8716,15,2020,5,0.3986710963455149
8716,15,2020,6,0.548172757475083
8716,15,2020,7,0.7142857142857142
8717,15,2020,1,0.38205980066445183
8717,15,2020,2,0.3156146179401993
8717,15,2020,3,0.14950166112956811
8717,15,2020,4,0.132890365448505
8717,15,2020,5,0.3986710963455149
8717,15,2020,6,0.548172757475083
8717,15,2020,7,0.7142857142857142
8718,15,2020,1,0.38205980066445183
8718,15,2020,2,0.3156146179401993
8718,15,2020,3,0.14950166112956811
8718,15,2020,4,0.132890365448505
8718,15,2020,5,0.3986710963455149
8718,15,2020,6,0.548172757475083
8718,15,2020,7,0.7142857142857142
8719,15,2020,1,0.38205980066445183
8719,15,2020,2,0.3156146179401993
8719,15,2020,3,0.14950166112956811
8719,15,2020,4,0.132890365448505
8719,15,2020,5,0.3986710963455149
8719,15,2020,6,0.548172757475083
8719,15,2020,7,0.7142857142857142
8720,15,2020,1,0.38205980066445183
8720,15,2020,2,0.3156146179401993
8720,15,2020,3,0.14950166112956811
8720,15,2020,4,0.132890365448505
8720,15,2020,5,0.3986710963455149
8720,15,2020,6,0.548172757475083
8720,15,2020,7,0.7142857142857142
8721,15,2020,1,0.38205980066445183
8721,15,2020,2,0.3156146179401993
8721,15,2020,3,0.14950166112956811
8721,15,2020,4,0.132890365448505
8721,15,2020,5,0.3986710963455149
8721,15,2020,6,0.548172757475083
8721,15,2020,7,0.7142857142857142
8722,15,2020,1,0.38205980066445183
8722,15,2020,2,0.3156146179401993
8722,15,2020,3,0.14950166112956811
8722,15,2020,4,0.132890365448505
8722,15,2020,5,0.3986710963455149
8722,15,2020,6,0.548172757475083
8722,15,2020,7,0.7142857142857142
8723,15,2020,1,0.38205980066445183
8723,15,2020,2,0.3156146179401993
8723,15,2020,3,0.14950166112956811
8723,15,2020,4,0.132890365448505
8723,15,2020,5,0.3986710963455149
8723,15,2020,6,0.548172757475083
8723,15,2020,7,0.7142857142857142
8724,15,2020,1,0.38205980066445183
8724,15,2020,2,0.3156146179401993
8724,15,2020,3,0.14950166112956811
8724,15,2020,4,0.132890365448505
8724,15,2020,5,0.3986710963455149
8724,15,2020,6,0.548172757475083
8724,15,2020,7,0.7142857142857142
8725,15,2020,1,0.38205980066445183
8725,15,2020,2,0.3156146179401993
8725,15,2020,3,0.14950166112956811
8725,15,2020,4,0.132890365448505
8725,15,2020,5,0.3986710963455149
8725,15,2020,6,0.548172757475083
8725,15,2020,7,0.7142857142857142
8726,15,2020,1,0.38205980066445183
8726,15,2020,2,0.3156146179401993
8726,15,2020,3,0.14950166112956811
8726,15,2020,4,0.132890365448505
8726,15,2020,5,0.3986710963455149
8726,15,2020,6,0.548172757475083
8726,15,2020,7,0.7142857142857142
8727,15,2020,1,0.38205980066445183
8727,15,2020,2,0.3156146179401993
8727,15,2020,3,0.14950166112956811
8727,15,2020,4,0.132890365448505
8727,15,2020,5,0.3986710963455149
8727,15,2020,6,0.548172757475083
8727,15,2020,7,0.7142857142857142
8728,15,2020,1,0.38205980066445183
8728,15,2020,2,0.3156146179401993
8728,15,2020,3,0.14950166112956811
8728,15,2020,4,0.132890365448505
8728,15,2020,5,0.3986710963455149
8728,15,2020,6,0.548172757475083
8728,15,2020,7,0.7142857142857142
8729,15,2020,1,0.38205980066445183
8729,15,2020,2,0.3156146179401993
8729,15,2020,3,0.14950166112956811
8729,15,2020,4,0.132890365448505
8729,15,2020,5,0.3986710963455149
8729,15,2020,6,0.548172757475083
8729,15,2020,7,0.7142857142857142
8730,15,2020,1,0.38205980066445183
8730,15,2020,2,0.3156146179401993
8730,15,2020,3,0.14950166112956811
8730,15,2020,4,0.132890365448505
8730,15,2020,5,0.3986710963455149
8730,15,2020,6,0.548172757475083
8730,15,2020,7,0.7142857142857142
8731,15,2020,1,0.38205980066445183
8731,15,2020,2,0.3156146179401993
8731,15,2020,3,0.14950166112956811
8731,15,2020,4,0.132890365448505
8731,15,2020,5,0.3986710963455149
8731,15,2020,6,0.548172757475083
8731,15,2020,7,0.7142857142857142
8732,15,2020,1,0.38205980066445183
8732,15,2020,2,0.3156146179401993
8732,15,2020,3,0.14950166112956811
8732,15,2020,4,0.132890365448505
8732,15,2020,5,0.3986710963455149
8732,15,2020,6,0.548172757475083
8732,15,2020,7,0.7142857142857142
8733,15,2020,1,0.38205980066445183
8733,15,2020,2,0.3156146179401993
8733,15,2020,3,0.14950166112956811
8733,15,2020,4,0.132890365448505
8733,15,2020,5,0.3986710963455149
8733,15,2020,6,0.548172757475083
8733,15,2020,7,0.7142857142857142
8734,15,2020,1,0.38205980066445183
8734,15,2020,2,0.3156146179401993
8734,15,2020,3,0.14950166112956811
8734,15,2020,4,0.132890365448505
8734,15,2020,5,0.3986710963455149
8734,15,2020,6,0.548172757475083
8734,15,2020,7,0.7142857142857142
8735,15,2020,1,0.38205980066445183
8735,15,2020,2,0.3156146179401993
8735,15,2020,3,0.14950166112956811
8735,15,2020,4,0.132890365448505
8735,15,2020,5,0.3986710963455149
8735,15,2020,6,0.548172757475083
8735,15,2020,7,0.7142857142857142
8736,15,2020,1,0.38205980066445183
8736,15,2020,2,0.3156146179401993
8736,15,2020,3,0.14950166112956811
8736,15,2020,4,0.132890365448505
8736,15,2020,5,0.3986710963455149
8736,15,2020,6,0.548172757475083
8736,15,2020,7,0.7142857142857142
8861,15,2020,1,0.38205980066445183
8861,15,2020,2,0.3156146179401993
8861,15,2020,3,0.14950166112956811
8861,15,2020,4,0.132890365448505
8861,15,2020,5,0.3986710963455149
8861,15,2020,6,0.548172757475083
8861,15,2020,7,0.7142857142857142
8862,15,2020,1,0.38205980066445183
8862,15,2020,2,0.3156146179401993
8862,15,2020,3,0.14950166112956811
8862,15,2020,4,0.132890365448505
8862,15,2020,5,0.3986710963455149
8862,15,2020,6,0.548172757475083
8862,15,2020,7,0.7142857142857142
8863,15,2020,1,0.38205980066445183
8863,15,2020,2,0.3156146179401993
8863,15,2020,3,0.14950166112956811
8863,15,2020,4,0.132890365448505
8863,15,2020,5,0.3986710963455149
8863,15,2020,6,0.548172757475083
8863,15,2020,7,0.7142857142857142
8864,15,2020,1,0.38205980066445183
8864,15,2020,2,0.3156146179401993
8864,15,2020,3,0.14950166112956811
8864,15,2020,4,0.132890365448505
8864,15,2020,5,0.3986710963455149
8864,15,2020,6,0.548172757475083
8864,15,2020,7,0.7142857142857142
8865,15,2020,1,0.38205980066445183
8865,15,2020,2,0.3156146179401993
8865,15,2020,3,0.14950166112956811
8865,15,2020,4,0.132890365448505
8865,15,2020,5,0.3986710963455149
8865,15,2020,6,0.548172757475083
8865,15,2020,7,0.7142857142857142
8866,15,2020,1,0.38205980066445183
8866,15,2020,2,0.3156146179401993
8866,15,2020,3,0.14950166112956811
8866,15,2020,4,0.132890365448505
8866,15,2020,5,0.3986710963455149
8866,15,2020,6,0.548172757475083
8866,15,2020,7,0.7142857142857142
8867,15,2020,1,0.38205980066445183
8867,15,2020,2,0.3156146179401993
8867,15,2020,3,0.14950166112956811
8867,15,2020,4,0.132890365448505
8867,15,2020,5,0.3986710963455149
8867,15,2020,6,0.548172757475083
8867,15,2020,7,0.7142857142857142
8868,15,2020,1,0.38205980066445183
8868,15,2020,2,0.3156146179401993
8868,15,2020,3,0.14950166112956811
8868,15,2020,4,0.132890365448505
8868,15,2020,5,0.3986710963455149
8868,15,2020,6,0.548172757475083
8868,15,2020,7,0.7142857142857142
8869,15,2020,1,0.38205980066445183
8869,15,2020,2,0.3156146179401993
8869,15,2020,3,0.14950166112956811
8869,15,2020,4,0.132890365448505
8869,15,2020,5,0.3986710963455149
8869,15,2020,6,0.548172757475083
8869,15,2020,7,0.7142857142857142
8870,15,2020,1,0.38205980066445183
8870,15,2020,2,0.3156146179401993
8870,15,2020,3,0.14950166112956811
8870,15,2020,4,0.132890365448505
8870,15,2020,5,0.3986710963455149
8870,15,2020,6,0.548172757475083
8870,15,2020,7,0.7142857142857142
8871,15,2020,1,0.38205980066445183
8871,15,2020,2,0.3156146179401993
8871,15,2020,3,0.14950166112956811
8871,15,2020,4,0.132890365448505
8871,15,2020,5,0.3986710963455149
8871,15,2020,6,0.548172757475083
8871,15,2020,7,0.7142857142857142
8872,15,2020,1,0.38205980066445183
8872,15,2020,2,0.3156146179401993
8872,15,2020,3,0.14950166112956811
8872,15,2020,4,0.132890365448505
8872,15,2020,5,0.3986710963455149
8872,15,2020,6,0.548172757475083
8872,15,2020,7,0.7142857142857142
8873,15,2020,1,0.38205980066445183
8873,15,2020,2,0.3156146179401993
8873,15,2020,3,0.14950166112956811
8873,15,2020,4,0.132890365448505
8873,15,2020,5,0.3986710963455149
8873,15,2020,6,0.548172757475083
8873,15,2020,7,0.7142857142857142
8874,15,2020,1,0.38205980066445183
8874,15,2020,2,0.3156146179401993
8874,15,2020,3,0.14950166112956811
8874,15,2020,4,0.132890365448505
8874,15,2020,5,0.3986710963455149
8874,15,2020,6,0.548172757475083
8874,15,2020,7,0.7142857142857142
8875,15,2020,1,0.38205980066445183
8875,15,2020,2,0.3156146179401993
8875,15,2020,3,0.14950166112956811
8875,15,2020,4,0.132890365448505
8875,15,2020,5,0.3986710963455149
8875,15,2020,6,0.548172757475083
8875,15,2020,7,0.7142857142857142
8876,15,2020,1,0.38205980066445183
8876,15,2020,2,0.3156146179401993
8876,15,2020,3,0.14950166112956811
8876,15,2020,4,0.132890365448505
8876,15,2020,5,0.3986710963455149
8876,15,2020,6,0.548172757475083
8876,15,2020,7,0.7142857142857142
8877,15,2020,1,0.38205980066445183
8877,15,2020,2,0.3156146179401993
8877,15,2020,3,0.14950166112956811
8877,15,2020,4,0.132890365448505
8877,15,2020,5,0.3986710963455149
8877,15,2020,6,0.548172757475083
8877,15,2020,7,0.7142857142857142
8878,15,2020,1,0.38205980066445183
8878,15,2020,2,0.3156146179401993
8878,15,2020,3,0.14950166112956811
8878,15,2020,4,0.132890365448505
8878,15,2020,5,0.3986710963455149
8878,15,2020,6,0.548172757475083
8878,15,2020,7,0.7142857142857142
8879,15,2020,1,0.38205980066445183
8879,15,2020,2,0.3156146179401993
8879,15,2020,3,0.14950166112956811
8879,15,2020,4,0.132890365448505
8879,15,2020,5,0.3986710963455149
8879,15,2020,6,0.548172757475083
8879,15,2020,7,0.7142857142857142
8880,15,2020,1,0.38205980066445183
8880,15,2020,2,0.3156146179401993
8880,15,2020,3,0.14950166112956811
8880,15,2020,4,0.132890365448505
8880,15,2020,5,0.3986710963455149
8880,15,2020,6,0.548172757475083
8880,15,2020,7,0.7142857142857142
8881,15,2020,1,0.38205980066445183
8881,15,2020,2,0.3156146179401993
8881,15,2020,3,0.14950166112956811
8881,15,2020,4,0.132890365448505
8881,15,2020,5,0.3986710963455149
8881,15,2020,6,0.548172757475083
8881,15,2020,7,0.7142857142857142
8882,15,2020,1,0.38205980066445183
8882,15,2020,2,0.3156146179401993
8882,15,2020,3,0.14950166112956811
8882,15,2020,4,0.132890365448505
8882,15,2020,5,0.3986710963455149
8882,15,2020,6,0.548172757475083
8882,15,2020,7,0.7142857142857142
8883,15,2020,1,0.38205980066445183
8883,15,2020,2,0.3156146179401993
8883,15,2020,3,0.14950166112956811
8883,15,2020,4,0.132890365448505
8883,15,2020,5,0.3986710963455149
8883,15,2020,6,0.548172757475083
8883,15,2020,7,0.7142857142857142
9007,15,2020,1,0.38205980066445183
9007,15,2020,2,0.3156146179401993
9007,15,2020,3,0.14950166112956811
9007,15,2020,4,0.132890365448505
9007,15,2020,5,0.3986710963455149
9007,15,2020,6,0.548172757475083
9007,15,2020,7,0.7142857142857142
9008,15,2020,1,0.38205980066445183
9008,15,2020,2,0.3156146179401993
9008,15,2020,3,0.14950166112956811
9008,15,2020,4,0.132890365448505
9008,15,2020,5,0.3986710963455149
9008,15,2020,6,0.548172757475083
9008,15,2020,7,0.7142857142857142
9009,15,2020,1,0.38205980066445183
9009,15,2020,2,0.3156146179401993
9009,15,2020,3,0.14950166112956811
9009,15,2020,4,0.132890365448505
9009,15,2020,5,0.3986710963455149
9009,15,2020,6,0.548172757475083
9009,15,2020,7,0.7142857142857142
9012,15,2020,1,0.38205980066445183
9012,15,2020,2,0.3156146179401993
9012,15,2020,3,0.14950166112956811
9012,15,2020,4,0.132890365448505
9012,15,2020,5,0.3986710963455149
9012,15,2020,6,0.548172757475083
9012,15,2020,7,0.7142857142857142
9013,15,2020,1,0.38205980066445183
9013,15,2020,2,0.3156146179401993
9013,15,2020,3,0.14950166112956811
9013,15,2020,4,0.132890365448505
9013,15,2020,5,0.3986710963455149
9013,15,2020,6,0.548172757475083
9013,15,2020,7,0.7142857142857142
9014,15,2020,1,0.38205980066445183
9014,15,2020,2,0.3156146179401993
9014,15,2020,3,0.14950166112956811
9014,15,2020,4,0.132890365448505
9014,15,2020,5,0.3986710963455149
9014,15,2020,6,0.548172757475083
9014,15,2020,7,0.7142857142857142
9015,15,2020,1,0.38205980066445183
9015,15,2020,2,0.3156146179401993
9015,15,2020,3,0.14950166112956811
9015,15,2020,4,0.132890365448505
9015,15,2020,5,0.3986710963455149
9015,15,2020,6,0.548172757475083
9015,15,2020,7,0.7142857142857142
9016,15,2020,1,0.38205980066445183
9016,15,2020,2,0.3156146179401993
9016,15,2020,3,0.14950166112956811
9016,15,2020,4,0.132890365448505
9016,15,2020,5,0.3986710963455149
9016,15,2020,6,0.548172757475083
9016,15,2020,7,0.7142857142857142
9017,15,2020,1,0.38205980066445183
9017,15,2020,2,0.3156146179401993
9017,15,2020,3,0.14950166112956811
9017,15,2020,4,0.132890365448505
9017,15,2020,5,0.3986710963455149
9017,15,2020,6,0.548172757475083
9017,15,2020,7,0.7142857142857142
9018,15,2020,1,0.38205980066445183
9018,15,2020,2,0.3156146179401993
9018,15,2020,3,0.14950166112956811
9018,15,2020,4,0.132890365448505
9018,15,2020,5,0.3986710963455149
9018,15,2020,6,0.548172757475083
9018,15,2020,7,0.7142857142857142
9019,15,2020,1,0.38205980066445183
9019,15,2020,2,0.3156146179401993
9019,15,2020,3,0.14950166112956811
9019,15,2020,4,0.132890365448505
9019,15,2020,5,0.3986710963455149
9019,15,2020,6,0.548172757475083
9019,15,2020,7,0.7142857142857142
9020,15,2020,1,0.38205980066445183
9020,15,2020,2,0.3156146179401993
9020,15,2020,3,0.14950166112956811
9020,15,2020,4,0.132890365448505
9020,15,2020,5,0.3986710963455149
9020,15,2020,6,0.548172757475083
9020,15,2020,7,0.7142857142857142
9021,15,2020,1,0.38205980066445183
9021,15,2020,2,0.3156146179401993
9021,15,2020,3,0.14950166112956811
9021,15,2020,4,0.132890365448505
9021,15,2020,5,0.3986710963455149
9021,15,2020,6,0.548172757475083
